Year,Month,Day,co2,TotGlob,PPFD,Temp,Precip,Press,VPD,RH,Temp_Soil_1,swvl1
2017,4,30,380,108.953664132853,202.19089377709,1.66828644691203,0.44823941207457,1000,0.619221296541174,82.0261517395217,2.45723351928711,0.376408794671324
2017,5,01,380,262.896796303311,566.905832358182,5.48008207653233,0.277321617727863,1000,0.775984994286987,52.7669790578461,5.07895334670165,0.385897647532461
2017,5,02,380,259.506246823701,536.523374195213,6.36476626760542,0.91607520524929,1000,1.15982514927944,42.6652972431872,6.6326120876439,0.388694143275202
2017,5,03,380,253.783793709077,531.499452682327,6.17436410189821,0.388016429971544,1000,1.18401901041496,40.873517240165,7.25043116480267,0.377732087622458
2017,5,04,380,285.296018523148,599.125443311358,6.14194318764334,0.382964649720293,1000,1.27416715356857,40.0722145115286,7.01210893536474,0.371492859264671
2017,5,05,380,270.448413516562,569.922506010931,10.5667492348004,0.451110654283447,1000,0.802977303145229,57.0914953117594,10.0243379154098,0.371325122518839
2017,5,06,380,262.462506686938,553.172940631588,7.93642535710382,0.176834608530669,1000,0.882921792307773,49.7518632527577,9.55033165017749,0.364769289643452
2017,5,07,380,208.698424984888,418.363404114908,3.05070147861264,0.435179789245777,1000,0.846901153506653,48.9618938268826,4.91201057239609,0.342946361303057
2017,5,08,380,255.536367108751,519.944821046859,0.891289404674644,0.28951968654735,1000,0.911115955427762,53.2347786197399,3.53825500369957,0.345479053567395
2017,5,09,380,255.932642912304,532.819549943123,1.24914060637661,0.166076188015374,1000,1.18575566623116,56.1909770936989,1.89706692297557,0.353499397758706
2017,5,10,380,253.912434830591,557.126016419712,1.26293528607522,0.630094513768767,1000,0.708147372633955,65.2568690806282,1.3102156617606,0.35776902981816
2017,5,11,380,271.047421915073,570.345883011777,1.2723399527486,0.248369622287902,1000,1.13771407784439,50.983784528133,1.66021391201895,0.357046446327595
2017,5,12,380,217.462888837899,445.776582241551,2.99770761121393,0.296092799880149,1000,1.06588155552462,41.2009389986316,2.2557013750155,0.345115020852948
2017,5,13,380,243.004339489535,477.849948336429,5.99007554986008,0.855523602282699,1000,1.08264828310701,42.1623671077785,4.25385915803003,0.340868122622549
2017,5,14,380,280.465054397392,591.19217411272,8.56559355170822,0.161445531666716,1000,1.34219897451777,38.638067524658,7.25210584605707,0.332668276424134
2017,5,15,380,279.809790067974,587.439738837911,4.74834611041291,0.0788992320088596,1000,0.702536347872942,53.6174337839688,6.67752653297449,0.319471527441763
2017,5,16,380,311.892092795072,669.336278185462,6.65189434608876,0.574834408249923,1000,1.0627694561836,45.4703863482745,6.92675280765594,0.319881609368117
2017,5,17,380,81.9658687182311,141.555578940922,7.89066839484959,0.513247367037153,1000,1.31993250125714,53.9904917832816,7.84036956096023,0.321421291971016
2017,5,18,380,61.6280259986046,89.1060922316598,10.8674120507049,0.421007075787901,1000,0.651120784904615,79.2400098543097,10.4086312747719,0.329184439156237
2017,5,19,380,238.412099842705,491.876567696554,16.9538395955509,0.597741840834326,1000,1.15439656187402,64.8473432106639,15.1237921224591,0.325271440986951
2017,5,20,380,201.113562333936,407.782431265948,12.4640030755501,0.994108046469786,1000,0.930298539957654,64.701496849184,12.7183385336139,0.31525951931216
2017,5,21,380,310.135457061866,652.890065745665,13.458864612923,1.66522307752795,1000,1.54224693995874,46.5842015676183,12.1233414636915,0.305673101080417
2017,5,22,380,225.977925699618,471.203791607434,13.7671803976146,1.08389155107772,1000,1.26264190434207,53.7519264552139,12.7722959105451,0.301371750334693
2017,5,23,380,250.683132229986,519.586833189875,13.969457452864,0.43696278595003,1000,1.5622814549062,47.6058027579707,13.2669590993859,0.294003588142973
2017,5,24,380,302.892311885743,647.552943831807,15.1574786714346,0.44711660115773,1000,2.32528520020448,32.4878587606551,14.0710539326366,0.281506630554402
2017,5,25,380,212.609176488329,424.768227349821,12.2754025858927,0.376087889229595,1000,1.22403795903356,53.0839725126114,12.3252211208909,0.277199906189266
2017,5,26,380,276.411432158735,580.549899860719,11.3897727679359,0.989248476779649,1000,1.39770601773022,40.1137298589082,11.3892281825358,0.270881428328907
2017,5,27,380,86.3896471815971,143.888390273852,7.46114690764528,1.12157386944077,1000,0.865611122230578,63.5972571673094,8.09803646765201,0.274982437806818
2017,5,28,380,182.840796262006,347.3083566922,13.7938669570618,0.840138623970966,1000,1.50317114672918,62.5471092040605,12.2415848587149,0.287249843517963
2017,5,29,380,273.206520871556,554.485865872412,9.77405009569608,0.478883437284662,1000,1.45476080891109,53.7741846357979,10.2174991184495,0.278518220914911
2017,5,30,380,174.628966752423,336.031581035822,9.61351382612895,1.45801432355975,1000,1.93706457770157,54.840156248566,8.6426272593936,0.290148432121682
2017,5,31,380,171.535580323405,323.245800650393,8.29205255974236,1.1583717803883,1000,1.74107863244527,60.8856054000737,8.62752445208514,0.366329216844471
2017,6,01,380,287.497444178923,588.861519247854,6.88028184074203,0.479283795057549,1000,1.91703029653279,50.8898569647653,7.02126597446728,0.355559461103777
2017,6,02,380,159.805866501026,303.492620177354,6.39048435451576,0.815148224603985,1000,1.83243496565594,54.6164677505806,5.94958112307529,0.343584722528702
2017,6,03,380,310.553759434233,630.418775447205,9.21166547569873,0.21363190559414,1000,2.43377085281628,36.7957540635521,7.11222012133273,0.330960134685916
2017,6,04,380,311.045428308304,655.529593346743,12.1492253652645,0.259211146724161,1000,2.08516537941601,37.2948722019732,8.89041901187247,0.309416069001717
2017,6,05,380,70.9111769506238,113.419862796222,10.8063114438103,0.604655598782958,1000,0.520037576608521,75.6449011633715,9.64603935030175,0.323391291702271
2017,6,06,380,234.560684592698,490.607131383071,15.3175848485321,0.231050265020238,1000,1.1112950889843,66.5211117499303,12.7073162745445,0.336752295481449
2017,6,07,380,287.587960134949,599.335409173581,19.0123498178027,0.403594675536419,1000,1.48077948756087,53.2302534928689,14.8676307052964,0.32970069421184
2017,6,08,380,145.002178377709,280.372014602727,16.1503297347535,1.63703397756238,1000,0.285609896236704,71.9332737920547,14.3761872617317,0.328126707567103
2017,6,09,380,163.679149921383,307.528643106364,14.1192362473117,1.06579501705971,1000,0.144478511587132,84.0703312537939,12.39743259437,0.369821866325955
2017,6,10,380,220.909917504226,438.8841083613,15.8912549211329,1.00661144484698,1000,0.52098069454823,70.0138300886992,13.6002630315846,0.355906881426022
2017,6,11,380,130.344913009922,242.36570256448,14.8196491659141,0.924116026490885,1000,-0.030659491342026,81.9467998841548,13.7439716166566,0.387749485010275
2017,6,12,380,46.421536599247,56.7860647231321,12.2282995761139,1.91728871722921,1000,-0.591958909454257,96.1792870566771,11.4847134205342,0.41902445945759
2017,6,13,380,68.1774001379463,84.2394106738008,10.9284686544327,2.07756021620174,1000,0.245017438887933,79.0585628549354,10.1517443805532,0.451785578524863
2017,6,14,380,256.958689513412,539.290979704104,13.5160238608193,1.21535095235892,1000,0.678136592196176,54.503640433035,10.850836057333,0.41141933736034
2017,6,15,380,316.747433880722,658.015593326956,15.7035094599094,0.958690140931698,1000,0.968036721410483,47.2452885088604,13.0296237619732,0.395539164804419
2017,6,16,380,219.757750693487,447.766513226847,15.7862988269424,1.14814953678166,1000,1.15656791781383,61.2052861266487,13.5496055442566,0.381161480188064
2017,6,17,380,289.066458928068,586.06944385421,17.815285056386,1.50636073363666,1000,1.7238206188984,44.4805363786324,14.7592101571439,0.367466746346509
2017,6,18,380,207.679151562482,380.040147635575,15.8292682486361,1.94460352826588,1000,1.22878300935504,60.7459441450958,13.4284745999026,0.37196161154693
2017,6,19,380,326.37275923045,654.689432536659,15.2244066869518,0.580009021618008,1000,0.840284128945931,48.6469893622459,12.7553688077838,0.367968924544802
2017,6,20,380,78.259309610503,92.3503393076702,10.1939440090952,0.886167606484601,1000,0.555084428804156,82.6968732934403,8.6395708703497,0.426092223139024
2017,6,21,380,245.607683524117,500.775658151435,11.9450469557746,1.30612555690031,1000,0.29781129115032,70.8909711691273,9.23510477031792,0.426599832140446
2017,6,22,380,235.559333066174,482.86750028814,10.4670818401418,0.710014774381507,1000,0.59370746144775,71.418292446965,8.61108808694725,0.419900868541566
2017,6,23,380,141.290623076931,264.930205035456,10.2885277670114,1.69812986273168,1000,0.758017078361442,73.1988903910623,8.04992659892113,0.413937723925056
2017,6,24,380,140.827041404101,245.459470691716,12.1222568328981,0.995349809294688,1000,1.7423686051388,73.4645317420473,9.65722946314122,0.403958656348187
2017,6,25,380,201.004715236855,396.113282497116,12.8335939383082,1.6806561273134,1000,2.97188404543638,74.602086313495,10.8891477456623,0.433750548480594
2017,6,26,380,249.693617557729,484.389243416044,11.8190326895177,1.48384023482727,1000,2.41002985629973,72.7513419487777,10.4565347581109,0.446962343840927
2017,6,27,380,212.67143275913,418.801049518761,11.8295814633793,1.37895420355822,1000,1.23672209709774,76.4223088587665,10.4410759996551,0.428128545355641
2017,6,28,380,240.171912626382,493.227835130404,12.9908818437754,1.13841213373017,1000,1.32668995955572,69.4185499894003,11.2770278519474,0.416586852398179
2017,6,29,380,221.49377032976,440.353852941878,14.5436537473294,1.93222194499461,1000,0.985071115615335,60.1710089221253,11.743699051068,0.402905924393793
2017,6,30,380,317.689635447766,677.864292412668,16.8942650073171,1.70553563488163,1000,1.82358065035329,49.9859319028408,14.1042310671942,0.379966879443121
2017,7,01,380,271.698794785365,558.857466048886,17.0390627828936,1.50962793399957,1000,1.70558239885946,54.2352023414104,14.0469424626013,0.357600351018374
2017,7,02,380,211.64643659932,413.477922003908,17.2520529915515,0.510923521575691,1000,1.78757383684021,59.9041840415232,13.6039680783704,0.349975683484568
2017,7,03,380,76.3457772603506,101.445448956752,15.2902747953838,1.54878712464565,1000,2.62666613280075,77.6444567074102,12.3931976580404,0.38678888479264
2017,7,04,380,181.765509461735,334.961447010579,14.5925608747434,0.695017684579612,1000,3.03886238172005,74.1529498253522,11.7189799746869,0.415294095578316
2017,7,05,380,226.316402728967,457.937025349634,12.0929368768196,2.1009955253633,1000,2.90116828491884,66.1800688207409,10.4209465187665,0.403648009966689
2017,7,06,380,165.199039221406,301.959437038093,10.212213566168,1.70955653647373,1000,4.04085079019379,57.0882858174535,8.61506971240105,0.370548407023638
2017,7,07,380,238.141475474519,474.253293350745,13.6254069616634,1.98229999920033,1000,3.164951950958,53.5840261024696,9.86190554220662,0.360765281570163
2017,7,08,380,226.002106368205,464.680026839107,15.1530216645643,2.99441741068884,1000,1.38391656640563,59.703945490831,11.3521373903447,0.340228540085205
2017,7,09,380,260.204664469719,536.2597663805,15.3135723351922,1.35592648306228,1000,0.0360029091622773,65.7913708664849,12.8521649214849,0.327989682707347
2017,7,10,380,233.115190887559,467.604033591979,16.4658045071392,1.35895477151675,1000,0.755094359738752,68.4414785968389,13.330981158796,0.317702881312707
2017,7,11,380,119.708022083378,200.718447007735,14.9409819644887,2.80340110072329,1000,0.419041762383822,79.1555100099174,13.430047885405,0.336176910287686
2017,7,12,380,65.4168329755124,81.3478984747778,15.6403130948979,0.808051763552283,1000,1.20918662199453,80.1331586144801,13.2521619679643,0.392547084382255
2017,7,13,380,83.2935098536045,103.90479844965,12.9204248863071,0.728949762840448,1000,0.267438565173904,85.1499962636605,10.7948942499558,0.380058130129421
2017,7,14,380,225.440414949434,433.129867730449,11.2505082169245,0.74688342642167,1000,0.152807893008272,72.9231047215186,9.11620848054625,0.367051261190462
2017,7,15,380,311.411387935153,621.440652852636,13.1863759792521,1.55684364295525,1000,1.58130150726108,58.2676306506909,9.30447021642485,0.342418016142913
2017,7,16,380,307.072534033318,615.007835547501,15.7134403068151,1.97189547425793,1000,2.31522165818579,50.2223556830612,11.0924605766266,0.321441502632165
2017,7,17,380,105.8660979994,135.983912815849,13.0646948333763,2.21339822839028,1000,1.26175677814,78.3691840065287,10.5649028931077,0.350234961892859
2017,7,18,380,263.945697369614,513.766964818581,12.8525844678534,1.1009280041156,1000,1.34791746748022,63.8814652892385,10.0967464008673,0.35636493454404
2017,7,19,380,82.1801632167323,105.659800819998,10.1851616186312,1.59224218919736,1000,0.833490564054405,83.290944080724,8.10918865057664,0.359059317739536
2017,7,20,380,159.719887916467,273.239851226138,11.6747392374574,2.02605224054348,1000,1.32944364253463,72.3406638585914,8.84090122281901,0.351739290638995
2017,7,21,380,182.27666172188,301.441428608426,12.6034854282991,1.56634506481011,1000,-0.283239464179703,83.1486397400202,8.95022598400358,0.354953311213217
2017,7,22,380,224.985381782507,414.536777974283,13.9839525355215,1.78792764205433,1000,0.139571984516164,79.655956865669,10.1495139012923,0.355888466534277
2017,7,23,380,233.169724446055,437.84769483969,15.9575935574562,1.51332139568903,1000,0.743100088392278,69.02675661986,11.7733355208269,0.34404491918583
2017,7,24,380,44.9992883257422,5.48949445104647,14.2437295480811,0.708982085349165,1000,1.05699195934683,83.7269456321981,10.6091638829727,0.342109922506079
2017,7,25,380,83.1623645910249,95.3376256363217,13.7413047671723,4.44540463524425,1000,1.02092485241193,83.6782965459964,10.920325377794,0.331085442590624
2017,7,26,380,126.216647841082,200.363167053904,15.0419118069463,3.46635241042435,1000,1.13715288467426,75.1777921287339,11.5255867635078,0.332099056950781
2017,7,27,380,113.220144318394,191.880127712393,15.3552523765619,2.44391394094443,1000,1.57080573514854,74.8064950796526,12.0102626467285,0.314271377692368
2017,7,28,380,123.475099862346,175.747843934527,16.2504734189094,2.89974948268704,1000,3.18845841211819,77.0567413329171,13.6404207643216,0.342376478843844
2017,7,29,380,169.481370549375,323.454739590149,16.3989698196577,2.40489056598208,1000,2.24859492484729,72.0152988766574,14.0242909544219,0.345726452530394
2017,7,30,380,213.984104693578,386.511185408019,16.5795190741297,3.28073357090336,1000,1.9885325604641,71.3212873185404,13.9047817031715,0.331332267285997
2017,7,31,380,93.948813525144,133.064706681428,15.7246691415091,2.07063401304563,1000,0.985248102152724,86.5877714218097,13.8813964204269,0.342967574151103
2017,8,01,380,230.939425020917,466.267888798974,16.9295877377751,0.89740365955594,1000,0.943196584067666,70.6699228540385,14.6596666348444,0.343185972419019
2017,8,02,380,74.1944672469268,96.8663904739071,14.5212168685967,2.28570421318348,1000,1.47531454045085,89.0321858791743,13.1768573872768,0.373330847792094
2017,8,03,380,198.608808230694,372.280918967364,15.017160565367,2.26493544350731,1000,1.72511173320724,75.8344744314399,13.162830640634,0.381306240447755
2017,8,04,380,36.9189565669742,7.24429802682228,13.9033427954546,1.74003541640578,1000,-0.434772722441065,95.7107721430054,12.0652984884789,0.38527712814379
2017,8,05,380,142.807697130079,258.305594897888,15.5553809943099,3.36247075351449,1000,-0.262189113902301,91.1427671380086,13.7180613101658,0.395067795871867
2017,8,06,380,108.805658271068,194.517825585717,14.849682393105,2.15700015985978,1000,0.500261604521229,89.975997947932,12.9572466004645,0.396646237858541
2017,8,07,380,128.600322305071,234.722465996828,12.6207657891739,1.55489368666661,1000,0.930978184807723,82.0094514974445,11.185111804393,0.384867629049629
2017,8,08,380,191.560677071631,384.916348255841,14.8424814299956,1.80500511700518,1000,1.70901231438585,75.1864615129539,11.9109217439431,0.355536335575542
2017,8,09,380,153.057426095051,294.554037410545,16.6063947819524,2.64455553341652,1000,1.56188659493289,70.6832026215407,14.2698300577219,0.33533910855362
2017,8,10,380,177.197064299517,323.303059609668,17.0903636142513,2.61422708262286,1000,3.11379285685435,70.0345912511387,14.7448419848727,0.335219664020591
2017,8,11,380,208.81893534058,407.129143669975,17.845627123734,1.72632286917666,1000,1.88279431062571,68.7783566806768,14.4896769581602,0.322582172042595
2017,8,12,380,129.634764424717,233.949722503432,18.8478488733208,3.3336720925472,1000,1.02804484692698,80.9350231761097,15.3994510233148,0.323647415201796
