date,T,Rain,PPFD,TSA,TSB,MB,VPD,PPFD_max,CO2,SWP
1990-01-11,-8.62775077819822,0.338146277198822,6.48159064370615,-0.585882568359352,-1.35644505818683,0.377307844658693,0.00295991710646958,40.9866937934028,380,0.0276697527934104
1990-01-12,-19.3376551310221,0.00085013162257989,22.0011388165509,-0.637758636474587,-1.23992894490558,0.375704693297545,0.00295693281035985,145.565802083333,380,0.0285622214066314
1990-01-13,-14.4402056376139,0.349717090045942,6.85519275637026,-0.905697886149066,-1.17021535237628,0.374208209415277,0.00433676936275894,43.2700277777778,380,0.0295701946261195
1990-01-14,-17.9410614013672,0.00900857353987779,25.854314932364,-0.490034484863259,-1.11721267700193,0.37266310552756,0.00249404957017238,170.480991319444,380,0.0312041172533601
1990-01-15,-12.7392206827799,0.151385504409518,11.3759224537037,-0.860206349690733,-1.04363479614256,0.370692950983842,0.00330698930848156,85.9967604166667,380,0.0343718167453969
1990-01-16,-8.70169932047524,0.220441695243305,9.64451994267216,-3.41689020792641,-1.0595878601074,0.370384102066358,0.00365162418755527,65.9803715277778,380,0.0362313728918691
1990-01-17,-8.27550735473631,0.241751297835435,10.8475710782652,-2.80795135498045,-1.19015096028644,0.369955184559027,0.00273955681679648,66.0609513888889,380,0.0358160844156805
1990-01-18,-7.70057525634763,0.0678041716355438,15.796416200991,-3.71119155883787,-1.3008242289225,0.369802129765352,0.00312210598091947,92.5296388888889,380,0.0346113403319032
1990-01-19,-16.6257804870605,0.00186375600227014,27.7127504747179,-1.85415115356443,-1.39990717569985,0.369222844640414,0.00272817514488615,179.842550347222,380,0.0349555432765117
1990-01-20,-8.39826558430987,0.192697161589687,10.300137862594,-1.71167729695636,-1.44042816162107,0.369050594667594,0.00264450993673192,62.6236892361111,380,0.0334583882607788
1990-01-21,-8.62947692871092,0.00994639757342005,20.4890290934245,-2.2510564168294,-1.42808252970375,0.368455179035664,0.00383561484175147,112.564795138889,380,0.0335354257301126
1990-01-22,-11.6414004007975,0.0225144190911427,17.7277576587818,-2.46019846598305,-1.47520675659177,0.367597150305907,0.00265306458899213,113.602789930556,380,0.0336847952562865
1990-01-23,-3.30680058797198,0.307375954738139,11.0640287317347,-3.42406311035154,-1.54147567749021,0.367094782491525,0.00197221889725319,74.6972916666667,380,0.0343570079754251
1990-01-24,0.565193430582705,0.458181274818041,12.6499929289641,-2.71896082560219,-1.62060139973956,0.375849535067876,0.00165022304544591,81.0988784722222,380,0.0357827651879113
1990-01-25,-0.299030049641904,0.0668879173417736,23.1276112964771,-1.92070363362628,-1.63782221476235,0.385304443538189,0.00279756361293241,162.010003472222,380,0.045179301132435
1990-01-26,-1.24432474772133,0.295323938530601,17.3784358000579,-1.89319203694659,-1.61914927164711,0.381053840120633,0.00237763540989401,96.3493958333333,380,0.0416015922524332
1990-01-27,-4.46556955973305,0.181439160693723,22.2258020562066,-1.874676767985,-1.59489542643227,0.378208200136821,0.0029092591740227,136.781119791667,380,0.0472823025418126
1990-01-28,-6.50987854003904,0.0198565474344529,27.1138563063233,-1.06922505696612,-1.5621627807617,0.375672390063604,0.00350559781703784,168.81065625,380,0.0449711205997252
1990-01-29,-0.0328557332356543,0.309687751420521,16.3343644051728,-1.58083826700844,-1.50214996337888,0.376486368477345,0.0020554501605757,94.2095972222222,380,0.047562454578051
1990-01-30,-0.839010620117165,0.0357852336113259,22.4373477834066,-2.02001800537107,-1.4659599304199,0.386514450112979,0.00359330720171131,129.905677083333,380,0.0423330793310456
1990-01-31,0.317409769694033,0.200727234338653,20.8919876514011,-2.00386276245115,-1.48112335205076,0.382342082758745,0.00136858604856781,125.880078125,380,0.0403677632641151
1990-02-01,1.42795461018882,0.0349530899323251,17.4036616112921,-2.19916508992511,-1.49573491414386,0.424326760073503,0.00108654147540886,96.711046875,380,0.0389377471518348
1990-02-02,1.45161081949872,0.0098825019515895,21.9543207129726,-1.67493158976235,-1.5064275105794,0.441650974253813,0.000439398896085157,125.317097222222,380,0.034725897267497
1990-02-03,0.878474171956403,0.267199189048976,21.188144094114,-1.73678054809568,-1.48256276448565,0.443410883347193,0.00126515521937219,113.759916666667,380,0.0343561733531709
1990-02-04,1.09363199869794,0.102528635428219,19.6073407002202,-1.05524419148761,-1.45012893676756,0.443377976616224,0.00136552364414512,99.6207864583333,380,0.0354029082355703
1990-02-05,2.02653528849286,0.0858560969376754,10.60802662913,-0.644691212971983,-1.36317291259763,0.444092777868112,0.00179892030145403,47.9477326388889,380,0.0358464176926131
1990-02-06,3.76187286376955,0.00024239614522988,62.5681999319571,-0.366275533040342,-1.25886255900063,0.450986906886101,0.00575980600727857,369.720527777778,380,0.0377018888045226
1990-02-07,2.13822835286461,0.0843602125920976,80.2118278356482,-0.30305964152016,-1.15086212158201,0.441444180905819,0.00831154465392137,418.834232638889,380,0.040336289653357
1990-02-08,1.89071553548179,0.258365903581155,28.3081195944327,-0.280299886067686,-1.04839299519854,0.445025751988093,0.00356939705161264,135.23784375,380,0.0407332431432671
1990-02-09,-1.16678721110024,0,79.1411228479456,-0.493825022379535,-0.971615854899066,0.421341322362423,0.00618522003231628,399.382661458333,380,0.039144122356321
1990-02-10,-1.00049947102862,0.0785211754745774,48.0268512912326,-0.457292938232399,-0.923189544677712,0.413364375631015,0.00338646523915926,242.917494791667,380,0.0454706623729921
1990-02-11,-1.2815002441406,0.0014542062724369,87.2199606119792,-0.582562510172503,-0.875345611572243,0.408011754353841,0.00439273783083041,465.371657986111,380,0.0513520522125259
1990-02-12,0.751891072591169,0.0978031234429485,43.7933202039931,-0.742299143473285,-0.847935740152972,0.416535146534443,0.00284279777560819,230.212670138889,380,0.0523747150253323
1990-02-13,-0.119919840494769,0.0329774973882498,52.4780002667462,-0.532198333740212,-0.808654530843076,0.416809255878131,0.00470540083699393,256.05253125,380,0.0623794018441056
1990-02-14,-1.2545087178548,0.188394341118207,43.7588384015119,-0.355654144287087,-0.767370605468727,0.405639079709848,0.0036715147302199,204.743963541667,380,0.0639699763376566
1990-02-15,-2.20461629231769,0.0833997768647047,51.5655715784143,-0.536227925618467,-0.720424397786436,0.399435199797153,0.00270024772084485,223.734736111111,380,0.0504141446262941
1990-02-16,-3.65423304239907,0.114804871304367,70.0159599880642,-0.614043935139951,-0.694713338216123,0.395499249299367,0.00467105184833005,342.694489583333,380,0.0475941042505818
1990-02-17,-5.90589116414386,0.00107017206355901,117.630182694682,-0.856460316975889,-0.679614766438779,0.392001154522101,0.0037599178483739,550.013454861111,380,0.0432766929952305
1990-02-18,-6.02769190470375,0.00346125166217348,103.987655718203,-0.799986267089821,-0.719633483886696,0.390194329122702,0.00484565051320714,508.241701388889,380,0.0407179314429976
1990-02-19,-4.22666905721026,0.116120401685293,53.7150381413212,-0.455049896240212,-0.717384084065733,0.387486048042774,0.0046655425369636,252.379119791667,380,0.0411720658289995
1990-02-20,3.45547002156578,0.409917101668119,31.0245381486681,-0.634781901041644,-0.691324615478493,0.428247387210528,0.00436213919140016,178.234866319444,380,0.0410269674154915
1990-02-21,4.04648488362632,0.0613581069804544,148.859673410857,0.250549570719424,-0.661246999104795,0.444088856379191,0.0202095712358719,635.527574652778,380,0.0417658447649716
1990-02-22,2.35629297892255,0.53973725276298,119.781679764359,0.757994588216169,-0.560194396972634,0.439752787351608,0.011631903390322,573.384729166667,380,0.0417078189537531
1990-02-23,4.30727793375653,0.00396873273681801,147.417600184688,1.72410481770836,-0.413548533121722,0.428466913600763,0.0157392506444728,630.505269097222,380,0.0405856137722609
1990-02-24,2.98545735677086,6.75214171981982e-05,123.359700446517,1.61001866658531,-0.199498240152972,0.423177644610405,0.0087154893838184,559.872788194444,380,0.0389635591765624
1990-02-25,-1.26391703287758,0.336793875419517,32.0705287221273,-0.135612233479795,-0.102765146891253,0.410773980120818,0.00412357195412194,117.265779513889,380,0.0364419917069414
1990-02-26,-3.02985356648761,0.0529877254725382,87.8701336263021,-1.31979726155597,-0.205619557698545,0.403571533660094,0.00449033820981121,376.188479166667,380,0.0336109340452465
1990-02-27,0.317065175374372,0.45821984106927,63.4159279790808,-1.25679880777993,-0.333470408121722,0.413247967759768,0.00150757394302781,285.770088541667,380,0.031590808346606
1990-02-28,-2.9464401245117,0.058493677821995,78.5623665681062,-1.18164927164711,-0.430956268310524,0.407909259200096,0.00501802507246639,331.590161458333,380,0.0323493318165596
1990-03-01,-5.87825622558592,0,147.309296273691,-0.907751464843727,-0.48903376261391,0.400632329285145,0.00484810038338523,629.085178819445,380,0.0337574161747864
1990-03-02,-5.17909723917641,0.0106874203377553,139.910525472005,-0.713304901123024,-0.522487386067686,0.395353203018506,0.00631902229000886,567.453604166667,380,0.0337509035699437
1990-03-03,-6.63098119099933,0.000115245676113318,209.37894676378,-0.474563344319639,-0.521030171712217,0.390954844653606,0.0118650559435825,807.630305555556,380,0.0333853397524326
1990-03-04,-3.67583440144855,0.0778648349069044,91.8928516574436,-0.770904286702451,-0.506498718261696,0.38802195340395,0.00641385452991215,410.29196875,380,0.0331287781203214
1990-03-05,-0.719503784179665,0.177422404306071,84.1134804777922,-1.13569234212237,-0.534120941162087,0.389725111424923,0.00424219887374534,366.720944444444,380,0.0322626163734718
1990-03-06,-0.787153625488259,0.015934525852875,198.126276208948,-0.651152038574196,-0.591225687662738,0.39346873263518,0.0129980353056726,777.411979166667,380,0.0307106640580926
1990-03-07,-4.29030202229815,0.0197006134925459,140.664483927409,-0.278854115804014,-0.568092091878233,0.386991632481416,0.0109417779351608,511.112149305556,380,0.0271180900666352
1990-03-08,-2.8203186035156,0.160407437647336,115.086923412182,-0.890393320719378,-0.538304392496722,0.383268584807714,0.00522157861319746,456.049550347222,380,0.0260900018037762
1990-03-09,-1.05384038289386,0.390694028718978,107.067774133753,-0.58101374308266,-0.537065887451149,0.380936714510123,0.00556935136034986,511.519800347222,380,0.0264393834613843
1990-03-10,-2.75664876302081,0.00437086706739365,243.763756989656,-0.356184387207009,-0.518064880371071,0.378520980477333,0.0139475813498974,909.559916666667,380,0.0260914946156115
1990-03-11,-4.09278844197589,0.00334390415446251,217.795044398414,-0.48500798543292,-0.500607554117816,0.376544120411078,0.0105514105175156,860.678527777778,380,0.0253862745537808
1990-03-12,-4.38014958699542,0.0217843790035014,136.336812878167,-0.464970652262347,-0.47023493448891,0.375764012336731,0.00610933382344804,534.525230902778,380,0.0261709691027266
1990-03-13,-6.66908747355141,0.00151824076747668,272.275855263039,-0.633036041259743,-0.46754938761391,0.37404935558637,0.0127718730088262,992.560527777778,380,0.0287414206505758
1990-03-14,-6.43513971964516,0.000373425829517752,284.477236946671,-1.57718251546222,-0.507592264811175,0.372536793351173,0.0142666459565755,1011.91886111111,380,0.0291495044240935
1990-03-15,1.48650894165041,0.146992941893132,69.3729453902068,-0.51723709106443,-0.560372416178363,0.391436604162057,0.00988394933937812,284.639055555556,380,0.0290528782593637
1990-03-16,3.40516052246096,0.0606705201586048,134.967560468038,-0.297829691568988,-0.538058980305967,0.447244887550672,0.00587085591478499,622.266557291667,380,0.0304421591042588
1990-03-17,4.14692077636721,0,260.872353689688,1.32692616780601,-0.454791768391904,0.437853254377842,0.0162450364600986,1000.59104166667,380,0.0312276711384345
1990-03-18,4.86352310180666,0,239.549364180953,2.31414438883466,-0.22908503214516,0.433710743983587,0.0149417801507618,901.133611111111,380,0.0328580508188851
1990-03-19,8.68779017130536,0.000504521494804067,292.9729768835,5.44457270304364,0.407858784993512,0.439512928326925,0.0383740058130391,1012.92255555556,380,0.0349319376799838
1990-03-20,3.48831583658856,0.000532471498596957,263.192851114909,3.12751668294273,1.82687657674156,0.428388434151808,0.0232154072202419,980.179180555555,380,0.0339444436856351
1990-03-21,2.2588198343913,0.380235807824647,259.236706470631,1.94946060180666,1.23037618001304,0.419570753971736,0.0169263168307911,1042.00541666667,380,0.0321193735827313
1990-03-22,3.96419677734377,0.0156418976663038,156.933442898221,3.2217104593913,1.88918075561526,0.429378062486649,0.0124109352990841,533.602635416667,380,0.0285103459883533
1990-03-23,1.75478515625002,0.0748861875644972,195.474630371094,1.83426183064781,1.54769159952802,0.417747517426809,0.0142873989063989,658.020895833333,380,0.0344762880897902
1990-03-24,0.557375844319684,0.317208235818119,104.224073866102,-0.379633331298805,0.624555206298851,0.418627912799517,0.00501324081180473,465.628491319444,380,0.0277267738923221
1990-03-25,1.47186686197919,0.146710351638527,175.129241676613,1.05499420166018,0.513178761800153,0.429187625646591,0.00466440952177951,625.656262152778,380,0.0265784707552649
1990-03-26,-0.930153910318988,0.00609957887339381,192.415522537797,-0.145646158854144,0.482006327311221,0.41294035812219,0.0174836697936753,602.065449652778,380,0.0256661672324673
